store,name,price,old_price,promotion
Pick n Pay,JC Le Roux Nectar Demi Sec 750ml,119.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Ola Cornetto Chocolate Ice Cream 110ml,26.99,,
Pick n Pay,Qualifresh Mustard Sauce Squees 500ml,27.99,,
Pick n Pay,Manhattan Mini Milk Bottles 50g,15.99,,
Pick n Pay,Stayfree Regular Maxi Thick Wings 10 Pack,22.99,,2 For R30.00
Pick n Pay,Frugo 100% Lightly Sparkling Grape Juice 300ml,11.99,,
Pick n Pay,Oreo Ice Cream 480ml,128.99,,
Pick n Pay,Eskort Bacon Spread 100g,22.99,,
Pick n Pay,Miami Boerie Relish Chilli 450g,29.99,,
Pick n Pay,Douwe Egberts Pure Gold Medium Roast Instant Coffee 230g,209.99,,
Pick n Pay,B-Well Grapeseed Oil 1L,169.99,,
Pick n Pay,Lindor Cornet Hazelnut 200g,149.99,199.99,R149.99 (Smart Price)
Pick n Pay,Mr Juice 100% Pineapple F J B 1.2L,42.99,,
Pick n Pay,Mister Sweet Rascals Wild Berries Candy Coated Chews 125g,32.99,,
Pick n Pay,"Huggies Gold Pants Size 4, Jumbo Pack 60 Nappies",279.99,,
Pick n Pay,Ina Paarman's Chocolate Brownie Mix 550g,91.99,,
Pick n Pay,Brunel Base Susp Mist Alba Banana 100ml,28.99,,
Pick n Pay,SodaStream Zero Pink Grapefruit 440ml,49.99,,
Pick n Pay,PnP Chocolate Party Traybake,134.99,,
Pick n Pay,Jungle Instant Porridge Banana 750g,63.99,,R34.99 (Smart Price)
Pick n Pay,Knorrox Vegetable Curry Flavour Stock Powder 100g,15.99,,
Pick n Pay,Cactus Jack Bubblegum Tequila 750ml,159.99,209.99,"Buy 2, Save 20% (Smart Price)"
Pick n Pay,Eskort Diced Bacon 1kg,214.99,,
Pick n Pay,Shower To Shower Roll On Cool Confidence Men 50ml,22.99,,
Pick n Pay,HQ Foods Breyani Mix 50g,15.49,,
Pick n Pay,I&J Blazing Hot Beach Burgers 280g,39.99,54.99,
Pick n Pay,Kellogg's Coco Pops Chocos 500g,74.99,,
Pick n Pay,Jacobs Barista Editions Espresso Italiano 1kg,299.99,,
Pick n Pay,Fiestas Salt & Vinegar Corn Nibs 30g,5.39,,
Pick n Pay,aQuelle Naartjie Flavoured Sparkling Drink 500ml,9.99,,
Pick n Pay,Starke Ayres Okra Seed 15g,29.99,,
Pick n Pay,Hinds Southern Coating Hot + 50g Free 250g,34.99,,
Pick n Pay,PnP Chilli & Coriander Medium Fat Cream Cheese 175g,47.99,,
Pick n Pay,Purity Baby Instant Oats Cereal Apple & Cinnamon From 6+ Months 250g,29.99,,
Pick n Pay,Bahama Watermelon Punch Spirit Cooler 440ml,26.0,,
Pick n Pay,PnP White All Grain Eggs 18 Pack,71.99,,
Pick n Pay,Gordons Sweets Cup Cake Mallows 100g,22.99,24.99,
Pick n Pay,Clover Fruits Of The Forest Full Cream Passion Fruit & Mango Yoghurt 1kg,44.99,,
Pick n Pay,Thirsti Sports Still Water 750ml x 6,75.99,,
Pick n Pay,Manhattan Mini Fruity Rainbow Marshmallows 4 Pack,22.99,,
Pick n Pay,Stoney Ginger Beer Bottle 300ml,8.99,,
Pick n Pay,Spice Mecca Breyani Mix Whole 50g,21.99,,
Pick n Pay,Boschendal Nicolas Red Blend 750ml,229.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Addis Fresh & Go Foodsaver Set 14 Pieces,139.99,,
Pick n Pay,Selloflags Paper 50 x 20mm 4 x sheets Assorted,24.99,,
Pick n Pay,Alettes Rusks Coconut 450g,69.99,,
Pick n Pay,Cookware Pot Set 7 Piece,799.99,,
Pick n Pay,Plastic Clothes Pegs 20 Pack,34.99,,
Pick n Pay,Prestige Toothpick Refill,19.99,,
Pick n Pay,Faircape 20% Guava Nectar 4L,59.99,,
Pick n Pay,Moir's Pineapple Jelly 80g,12.99,,
Pick n Pay,PnP 100% Mango Juice 3L,69.99,,
Pick n Pay,Multana White+dep 750ml,52.99,,
Pick n Pay,Rekorderlig Wild Berries Can 330ml,32.0,,
Pick n Pay,Beacon Heavenly Chocolate & Praline Selection 400g,82.99,,
Pick n Pay,aQuelle Pineapple Sparkling Flavoured Drink 500ml,9.99,,
Pick n Pay,Spice Mecca Chicken Braai Spice 100g,26.99,28.99,
Pick n Pay,Minnies Mozambican Mild Peri-Peri Sauce 250ml,32.99,,
Pick n Pay,PnP Cayenne Pepper Bottle 45g,21.99,,
Pick n Pay,Amarula Cream Liqueur 50ml,27.99,,
Pick n Pay,Clover Classic Mixed Fruit Flavoured Low Fat Dairy Snack 150g,10.0,11.99,
Pick n Pay,Nestle Nan Optipro 2 400g,114.99,,
Pick n Pay,O2 Bake Round Non Stick Cake Pan 23cm,59.99,,
Pick n Pay,Snowflake Brown Bread Wheat Flour 2.5kg,44.99,,
Pick n Pay,PnP Let's Cook Chutney Style Chicken Casserole 1.2kg,209.99,,
Pick n Pay,PnP Sparkling Spring Water 500ml,7.99,,
Pick n Pay,Cobra Wood Cleaner 750ml,92.99,,
Pick n Pay,Shower To Shower Roll On Sport For Men 50ml,22.99,,
Pick n Pay,PnP Extension Cord White 5m x 10A,209.99,,
Pick n Pay,PnP Ground Ginger 47g,24.99,,
Pick n Pay,PnP Ultra Organic Swab,39.99,,
Pick n Pay,Durbanville Hills Chardonnay 750ml,94.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Willards Flings 12g,6.99,,
Pick n Pay,Du Toitskloof Pinotage/Merlot/Ruby Cabernet 3L,179.99,,
Pick n Pay,Vital Cream Cheese & Chives Mini Rice Cakes 30g,13.99,,
Pick n Pay,PnP Bulk Smoked Pork Kassler Chops,195.986,,
Pick n Pay,Rose's Drink Cordial Lime 750ml,64.99,,
Pick n Pay,PnP Cashew & Cinnamon Biscuit 150g,34.99,,
Pick n Pay,Wrigley's Menthol Cherry Airwaves,18.99,,
Pick n Pay,Closemyer Washing Machine Cleaner Powder 2ea,42.99,,
Pick n Pay,El Jimador Reposado Tequila 750ml,399.99,,Combo For R349.99 (Smart Price)
Pick n Pay,BIC Evolution Pencil 3 + 2,37.99,,
Pick n Pay,Nestle Quality Street Bag 300g,139.99,,
Pick n Pay,Sunlight Summer Dew Laundry Fabric Softener 2L,56.99,,
Pick n Pay,Satiskin Peach Blossom Bubble Bath 2L,89.99,,R72.99 (Smart Price)
Pick n Pay,Satin Touch Flushies Moist Toilet Wipes 15 Pack,21.99,,
Pick n Pay,PnP Sweetener Sachets 100ea,53.99,,
Pick n Pay,PnP Cottage Pie 1kg,149.99,,
Pick n Pay,Spur Cheese Sauce 200ml,41.99,,
Pick n Pay,Futurelife Mothers Food Berry & Dark  Choc Oat Bar 38g,16.99,,
Pick n Pay,O2 Porcelain Rectangular 10 Inch Baking Dish,59.99,,
Pick n Pay,Lindor Chocolate Novelty Assorted Heart 50g,87.99,,
Pick n Pay,Mageu No.1 Maize Based Moringa Original 500ml,16.99,,
Pick n Pay,PnP Permanent Marker Metal Black Bullet,39.99,,
Pick n Pay,Finish Quantum All In One Lemon 50 Pack,288.99,,
Pick n Pay,PnP Let's Cook Veggie Seasoning 200ml,36.99,,
Pick n Pay,Doom Insecticide Odourless 450ml,62.99,,
Pick n Pay,Gardena Basic Set 13mm,179.99,,
Pick n Pay,Shower To Shower Roll On Extra Dry Men 50ml,22.99,,
Pick n Pay,Goldenmarc Assorted Glazed New Bone China Bowl 12.7cm,20.0,39.99,
Pick n Pay,PnP Notebook 100 Pages,34.99,,
Pick n Pay,"Nivea Hand Cream, Soothing Care Aloe Vera 75ml",29.99,,
Pick n Pay,I Love Air Fryer Spicy Wings Seasoning 215g,33.99,,
Pick n Pay,PnP Stir Fry Spinach 420g,37.99,,
Pick n Pay,Glad Sandwich Zipper Bags 20,57.99,,
Pick n Pay,Always Daily Liners Normal Scented Pantyliners 40 Pack,47.99,,
Pick n Pay,Spice & All Things Nice Gluten Free Oats 500g,79.99,,
Pick n Pay,Mageu No.1 Maize Based Moringa 1l,24.99,,
Pick n Pay,Addis Bucket Recycled 9L,34.99,,
Pick n Pay,Serena Penne Rigate Pasta 500g,38.99,,
Pick n Pay,Sela Blood Clean Tea 20s,51.99,,
Pick n Pay,Lancewood Dip & Top Smokey BBQ Flavour Dip 175g,36.99,,
Pick n Pay,Danone Yogi Sip Apricot Drinking Yoghurt 1kg,39.99,,
Pick n Pay,Lipton Ice Tea Mixed Berries 300ml,16.99,,
Pick n Pay,Beeno Mallows Maple Bacon Swirl 500g,82.99,,
Pick n Pay,Caring Candies Sugar Free Liqourice Flavoured Hard Candies 100g,38.99,,
Pick n Pay,Royco Korma Curry Cook In Sauce 41g,23.99,,2 For R38.00 (Smart Price)
Pick n Pay,Rakusen's Medium Matzo Meal 375g,69.99,,
Pick n Pay,Garnier Nutrisse Ultra Color D4+ Ultra Lightener Permanent Bleach,165.99,,
Pick n Pay,Manhattan Romantics 125g,34.99,,
Pick n Pay,Lentheric Solo Deo Body Spray Original 200ml,49.99,,
Pick n Pay,Rhodes Baked Beans in Tomato Sauce 410g x 12,186.49,,
Pick n Pay,Always Unscented Large Liners 16 Pack,28.99,,
Pick n Pay,Laager Tea 4 Kidz Apple & Berr 40 Pack,29.99,,
Pick n Pay,Purity Baby Petroleum Jelly Fragrance Free 450ml,54.99,,
Pick n Pay,Gordons Sweets Sour Bones 60g,11.99,12.99,
Pick n Pay,Rhodes Greens Beans Cross Cut 410g,29.99,,
Pick n Pay,PnP Mixed Herbs Refill 18g,17.99,,
Pick n Pay,aQuelle Lemon Sparkling Flavoured Drink 500ml,9.99,,
Pick n Pay,Spier Merlot 750ml,84.99,100.0,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,PnP Ultra Thick Ocean Fresh Bleach 750ml,27.99,,
Pick n Pay,Fat Bastard The Golden Serve 750ml x 6,989.99,,
Pick n Pay,Engen Motor Oil Premium 40 500ml,44.99,,
Pick n Pay,Vanish Power O2 Value Pack 6 50g,99.99,144.99,
Pick n Pay,Cobra Paste Lavender 350ml,41.99,,
Pick n Pay,Miami Lite Boerie Relish 450g,29.99,,
Pick n Pay,Two Oceans Sauvignon Blanc 3L,184.99,,
Pick n Pay,Lentheric I Love Playful Perfume Body Spray 90ml,38.99,,
Pick n Pay,Tetmosol Ointment 20g,28.99,,
Pick n Pay,Beacon Turkish Delight 125g,37.99,,
Pick n Pay,Gordons Sweets Sour Cream & Onion Pretzel Rings 40g,9.99,12.99,
Pick n Pay,Blue Crane Smoked Mussels In Oil 85g,23.99,,
Pick n Pay,Robertson Chapel White 750ml,59.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Melrose Biltong Cheese Spread 400g,74.99,,
Pick n Pay,Truly Good Snack Wraps 8 Pack,29.99,,
Pick n Pay,Windhoek Premium Lager Beer 6 x 500ml,119.99,,2 For R200.00 (Smart Price)
Pick n Pay,Lucozade Carribean Fusion 360ml x 6,107.99,,
Pick n Pay,Addis Pop Up Cap Bottle 450ml Assorted,29.99,,
Pick n Pay,PnP Prime Rib Roast with Bone-in,149.99,,
Pick n Pay,Parodontax Mouthwash Daily Care Fresh Mint 500ml,79.99,,
Pick n Pay,PVM Energy Bar Strawberry Bitesize 200g,89.99,,
Pick n Pay,Starbucks Sunny Day Blend 56g,99.99,,
Pick n Pay,Kenzel Assorted Pencil Case 3 Tier 33cm,99.99,,
Pick n Pay,AirsPops One Use 5% Nic Salt Ice Watermelon,105.0,,
Pick n Pay,Rashida Plastics Oval Basin 50L,34.99,,
Pick n Pay,PnP Paper Plates 230mm 25 Pack,39.99,,
Pick n Pay,Futurelife High Protein Bar Peanut Butter 4 x 50g,84.99,,
Pick n Pay,Mostra Di Cafe Forza No. 2 100% Arabica Coffee Beans 1kg,279.99,,
Pick n Pay,Listerine Mouthwash Total Care 500ml,119.99,,
Pick n Pay,Rhodes Butter Beans in Curry 410g,27.99,,
Pick n Pay,PnP Earl Grey Tea 20 Pack,21.99,,
Pick n Pay,O2 Ladle Stainless Steel,99.99,,
Pick n Pay,Teddy Miss Teddy Dough Assorted 4 x 100ml,74.99,,
Pick n Pay,Robertsons Epsom Salts 100g,14.99,,
Pick n Pay,Lindor Cornet Double Chocolate 200g,149.99,199.99,R149.99 (Smart Price)
Pick n Pay,Vicks Vapolozenges Immune Orange 16 Lozengers,91.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Kingsley Granadilla Flavoured Soft Drink 2L,16.49,,
Pick n Pay,Coco Pops Chocolate Flavoured Cereal Bars 22g,12.99,,
Pick n Pay,Dove Men + Care Invisible Dry Antiperspirant Roll On Deodorant 50ml,35.99,,R26.99 (Smart Price)
Pick n Pay,Whiskas Dry Adult Sterilised Cat Food Beef 2.7kg,295.99,,R199.99 (Smart Price)
Pick n Pay,Parmalat Protein Peanut Chocolate Low Fat Flavoured Milk 350ml,27.99,,
Pick n Pay,Los Locos Reposado Tequila 750ml,699.99,,"Buy 2, Save 20% (Smart Price)"
Pick n Pay,Superfly Black Power Bank 10000 MAH,179.0,,
Pick n Pay,Beeno Small Dog Biscuits Biltong 300g,39.99,,
Pick n Pay,PnP Flipper & Friends Strawberry Flavoured Powdered Drink 500g,64.99,,
Pick n Pay,Hall's Smooth Peech & Apricot Concentrate 1L,22.99,,
Pick n Pay,Namaqua Smooth Dry Red 1L,49.99,,
Pick n Pay,SodaStream Carb Bottles 1L Trio Pack,299.99,,
Pick n Pay,PnP Snacky Fingers Sweet Chilli Corn Chips 120g,15.99,,
Pick n Pay,Addis Food Stuff Cereal Saver 4L,69.99,,
Pick n Pay,No Name Bleach Pine 750ml,17.99,,
Pick n Pay,Epol Tuna Flavour Adult Cat Food 2kg,86.99,,
Pick n Pay,Tasty Treats Roskys Coconut Biscuits 350g,29.99,,
Pick n Pay,All Gold Strawberry Jam 900g,89.99,,
Pick n Pay,No Name Mild Chutney 1kg,67.99,,
Pick n Pay,Nivea Body Cream Cocoa Butter 400ml,85.99,,R54.99 (Smart Price)
Pick n Pay,PnP Macaroni & Cheese 300g,59.99,,
Pick n Pay,Chem Fresh Green Pine Gel 1kg,44.99,,
Pick n Pay,Steers Spicy Tikka Sauce 375ml,41.99,,
Pick n Pay,Farmer Brown Nourish Sourdough Coated Frozen Crumbed Chicken Strips 400g,64.99,,2 For R110.00 (Smart Price)
Pick n Pay,Jive Funny Flavour 2L,14.99,,
Pick n Pay,Stayfree Unscented Maxi Thick No Wings Pads 10 Pack,22.99,,2 For R30.00
Pick n Pay,Monster Ultra Fietsa Energy Drink 4 x 500ml,73.99,,
Pick n Pay,Portia Pom Body Cream Tissue Oil 500ml,69.99,,
Pick n Pay,Cricket Mini Fluo Flint Tray,13.99,,
Pick n Pay,PnP Sweet Red Wine 5L,189.99,,
Pick n Pay,Maq African Sunset Fabric Conditioner Refill 500ml,29.99,,
Pick n Pay,Dettol Active Hygiene Soap 4 x 175g,64.99,,
Pick n Pay,Sensodyn Sensitivity & Gum Regular Toothpaste 75ml,99.99,,
Pick n Pay,Smartpower Blister C 20000MAH,249.99,299.99,
Pick n Pay,Sanex Zero% Sensitive Dry Skin Shower Gel - Body Wash 500ml,89.99,,2 For R110.00
Pick n Pay,Garden Pro 80L White Polypropylene Woven Sack Bag,19.99,,
Pick n Pay,Otima Snap It Rectangle Food Saver 2.2L,19.99,,
Pick n Pay,Lennon Entress Druppels 20ml,43.99,,
Pick n Pay,Lotus Biscoff Crunchy Spread 380g,104.99,,
Pick n Pay,DAY 30W Cool Grey / White Mini Chopper,129.99,,
Pick n Pay,Fairview Cream Cheese with Spanish Chilli 100g,42.99,,
Pick n Pay,L'OR Ultimo Intense 13 Coffee Capsules 10 Pack,99.99,,"Coffee Club Members: Buy 2, Save 15% (Smart Price)"
Pick n Pay,PnP A4 Pre Cut Colour Covers 10 Piece,24.99,44.99,
Pick n Pay,Protek Roach Gel 10g,129.99,,
Pick n Pay,Belgravia Gin 200ml,69.99,,
Pick n Pay,Rush Super Berries Bar 45g,17.99,,
Pick n Pay,Feline Cuisine Beef in Jelly Adult Wet Cat Food 85g,13.99,,
Pick n Pay,Gardena Hose Connection Set 13mm,119.99,,
Pick n Pay,PnP Let's Cook Spicy Lamb Stew 800g,239.99,,
Pick n Pay,Hall's Ice Tea Zing 32g,15.99,,
Pick n Pay,Clover Dairy Snack Pack Strawberry 6 x 50g,17.99,,
Pick n Pay,Score Immune Booster Mango & Peach 500ml,12.99,,
Pick n Pay,PnP White Pepper Compound Bottle 53g,39.99,,
Pick n Pay,Garnier Ultimate Blends Kids Apricot & C Flower 2in1 Shampoo & Conditioner 250ml,62.99,,
Pick n Pay,Serena Couscous 1kg,92.99,,
Pick n Pay,PnP Pet Semi Moist Treats Stars & Bones 120g,28.99,,4 For R100.00 (Smart Price)
Pick n Pay,Vuse Go Max Berry Blend 3% Nicotine Salt Disposable Vape,130.0,,
Pick n Pay,McCain Stew Mix 600g,34.99,,
Pick n Pay,Thirsti Paw Patrol Still Water 330ml x 6,58.49,,
Pick n Pay,Farmer Brown Nourish Lightly Dusted Crumbed Chicken Strips 400g,64.99,,2 For R110.00 (Smart Price)
Pick n Pay,Manhattan Candies Mint 120g,27.99,,
Pick n Pay,PnP Pears 6 Pack,26.99,,
Pick n Pay,First Choice Uht Cream 1L,104.99,,
Pick n Pay,Johnson's Micellar All Skin Type Face Wipes 25 Pack,59.99,,
Pick n Pay,Spur Steak Ranch Cheddamelt Sauce 200ml,41.99,,
Pick n Pay,PnP 3 Way Adaptor + 2 Usb,259.99,,
Pick n Pay,Lancewood Sweet Red Pepper Dip 175g,36.99,,
Pick n Pay,Nutriphase Dry Cat Hairball Control 2kg,269.99,,
Pick n Pay,Equal Low Kilojoule Sweetener Tab 300 Pack,93.99,,
Pick n Pay,Carmien Rooibos Boost With Vitamin C Tea 20 Pack,46.99,,
Pick n Pay,PnP Choice Face Cloth Blue,23.99,,
Pick n Pay,PnP Snacky Fingers Tomato Flavoured Corn Chips 120g,15.99,,
Pick n Pay,Truly Good Cauliflower & Turnip Rice 300g,42.99,,
Pick n Pay,Trotters Strawberry Jelly 40g,9.99,,
Pick n Pay,Penflex Fine Permanent Markers 2 Pack,27.99,,
Pick n Pay,Merba Chocolate Cookies 200g,52.99,,
Pick n Pay,Zavaro Home Champagne Glass 410ml 3 Pack,89.99,,
Pick n Pay,Dove Men + Care Clean Comfort Antiperspirant Roll On Deodorant 50ml,35.99,,R26.99 (Smart Price)
Pick n Pay,Shower To Shower Happy Days Deodorant 150ml,44.99,,2 For R64.00 (Smart Price)
Pick n Pay,DAY Assorted Stainless Steel Flask 1L,169.99,,
Pick n Pay,PnP Chicken Spice Refill 84g,17.99,,
Pick n Pay,Oros Ready to Drink Apple 300ml,9.99,,
Pick n Pay,Bakers Blue Label Mini Marie 40g,10.99,,
Pick n Pay,Beeno Large Biscuits Duo Bacon & Cheese 800g,81.99,,2 For R120.00 (Smart Price)
Pick n Pay,Kix Rose Spritzer Nrb 330ml,19.0,,
Pick n Pay,Carmen Ceramic Hair Straightener,129.99,,
Pick n Pay,Addis Roughtote 45L,159.99,,
Pick n Pay,Med-Lemon Menthol Vit C 8 Pack,84.99,,
Pick n Pay,Maggi 2 Minute Noodles Durban Curry Multipack 68g,9.99,,
Pick n Pay,Kah Reposado Tequila 750ml,799.99,939.99,"Buy 2, Save 20% (Smart Price)"
Pick n Pay,Colgate Herbal Fluoride Toothpaste with Salt 100ml,34.99,,R21.99 (Smart Price)
Pick n Pay,Peaky Blinders Irish Whiskey 750ml,319.99,,
Pick n Pay,West Cape Braai Heat Log 10kg,104.99,,
Pick n Pay,Just for Kids Relaxer Coarse Hair 200ml,39.99,,
Pick n Pay,Addis Garden Stiff Broom Set,179.99,,
Pick n Pay,Russian Bear Vodka 1L,229.99,,
Pick n Pay,Villa Alegre Assorted Home M&M Rice Bowl 12cm,59.99,,
Pick n Pay,Loxtonia Cider Stone Fruit Apple 4 x 340ml,129.99,,
Pick n Pay,Mr Sheen Oxi Ultra Wash Extr 30% 520g,61.99,,
Pick n Pay,Rizla King Size Cigarette Paper 32 Pack,8.8,,
Pick n Pay,Stoney Extra Ginger Beer 440ml x 24,325.99,,
Pick n Pay,Addis Twist Cap Bottle 710ml,59.99,,
Pick n Pay,PnP Croutons with Cheese 100g,24.99,,
Pick n Pay,Shield Air Scents Spray Lavender & Iris 350ml,40.99,,
Pick n Pay,Nivea Moisture Care Olive Hand Cream 75ml,29.99,,
Pick n Pay,Simply Delish Sugar Free Strawberry Jelly 7.5g,24.99,,
Pick n Pay,Pamper Dry Cat Food Deep Sea Delight 2kg,151.99,,
Pick n Pay,Gloop Assorted Splodge Ball Splat,39.99,,2 For R69.99
Pick n Pay,Robertsons Spice for Fish Seasoning 78g,32.99,,
Pick n Pay,PnP Ultra Prewash Trigger Spray 500ml,49.99,,R42.99 (Smart Price)
Pick n Pay,Manhattan Dome Jubes 125g,29.99,,
Pick n Pay,Under Foot Wood Floor Cleaner  Ocean Mist 750ml,50.99,,
Pick n Pay,Real Home Non Stick Fry Pan 24 / 28cm Combo,399.99,,
Pick n Pay,Energade Tropical Flavoured Sports Drink 500ml,13.99,,
Pick n Pay,Supa Mama Clear Cling Wrap 30mx330mm,49.99,,
Pick n Pay,Happy Culture Kombucha Ginger Lemon 850ml,53.99,,
Pick n Pay,Drink O Pop Concentrate Mango 200ml,18.99,,
Pick n Pay,Ola Paddle Pop Twister Island Ice Cream 70ml,19.99,,
Pick n Pay,Staedtler Double Hole Sharpener,54.99,,
Pick n Pay,Miss Molly Nipper Tumbler Set Assorted 4 Pack,25.0,,
Pick n Pay,"Buffet Mixed Olives In Thyme, Oreganum & Rosemary Oil 80g",20.99,,
Pick n Pay,Mister Sweet Cashew & Coconut Brittle 50g,23.99,,
Pick n Pay,Belgravia Gin & Dark Cherry Spirit Cooler 6 x 440ml,144.99,,2 For R240.00 (Smart Price)
Pick n Pay,Nature's Buzz Raw Honey 1kg,199.99,,
Pick n Pay,Jungle Muesli Granola 400g,59.99,,
Pick n Pay,Bic Crystal Up Fashion Pen 8 Pack,79.99,,
Pick n Pay,Melrose Sweetmilk 900g,149.99,,
Pick n Pay,Organics Hair Shampoo 2in1 Daily Care 400ml,64.99,,
Pick n Pay,Super C Apple Sparkling Glucose Drink 500ml,12.99,,
Pick n Pay,Jordan Ultimate You Toothbrush Medium 4ea,69.99,,
Pick n Pay,PnP Live Well Cauliflower & Turnip Rice 300g,42.99,,
Pick n Pay,Air Scents Reed Diffuser Sandalwood 50ml,111.99,,
Pick n Pay,Kenzel Assorted Canvas Bag With Handle,99.99,,
Pick n Pay,Top Class Spice Mix Savoury Flav 200g,21.99,,
Pick n Pay,PnP A4 Filing Sleeves 10s,14.99,,
Pick n Pay,Parodontax Expert Clean Soft,71.99,,
Pick n Pay,Pesto Princess Harissa Paste 130g,64.99,,
Pick n Pay,Air Scents Reed Diffuser Vanilla 50ml,111.99,,
Pick n Pay,J C Le Roux Le Fleuret Light Can 6 x 250ml,104.99,,2 For R160.00 (Smart Price)
Pick n Pay,Comfitex Unscented Regular Pantyliners 20 Pack,21.99,,
Pick n Pay,Maille Dijon Mustard 215g,59.99,,
Pick n Pay,Drostdy Hof Extra Light White 750ml,54.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Pampers Sensitive Wet Wipes 56 Wipes,49.99,,
Pick n Pay,Cadbury Chocolate Tumbles Raisins 180g,69.99,,2 For R99.00 (Smart Price)
Pick n Pay,Parmalat Uht Vanilla Custard 1l,34.49,,
Pick n Pay,Linctagon-C Effervescent Tablet 12,119.99,139.99,
Pick n Pay,PnP Bran & Pecan Nut Rusks 400g,69.99,,
Pick n Pay,4Th Street Sweet Red Wine 3L,139.99,,
Pick n Pay,Easy Waves Kids Magic Detangler Spray 250ml,57.99,,
Pick n Pay,Bic Normal Skin Razor with Pouch 5 Pack,29.99,,
Pick n Pay,Saikav Lentils in Brine 410g,27.99,,
Pick n Pay,All Gold Super Fine Apricot Jam 450g,34.99,,
Pick n Pay,PnP Clear Plasters 20ea,21.99,,
Pick n Pay,Score Energy Drink Passion 6 x 500ml,74.99,,
Pick n Pay,Mayfair Gin & Dry Lemon 6 x 440ml,134.99,,
Pick n Pay,Mister Sweet Soft Gums 60g,17.99,,
Pick n Pay,Knorrox Beef Stock Cubes 36 x 10g,42.99,,
Pick n Pay,PnP Mixed Nuts Roasted & Salted 100g,49.99,,
Pick n Pay,Thirsti Naartjie Flavoured Water 500ml,10.99,,
Pick n Pay,Parmalat Coconut & Lime Fat Free Yoghurt 1kg,45.99,,
Pick n Pay,Gelato Roma Caramel Delight Ice Cream 1.5L,135.99,,
Pick n Pay,Fitch & Leedes Club Soda Can 200ml x 6,69.99,,Combo For R529.99 (Smart Price)
Pick n Pay,Select Fresh Sosatie Marinated Chciken 1 Pack,61.9128,,
Pick n Pay,Hugo's Mixed Jam Fruit 900g,49.99,,
Pick n Pay,PnP Surge Multi Plug 6way 3 + 3,179.99,,
Pick n Pay,Tevo Value Bulk Pack,199.99,,
Pick n Pay,West Cape Braai Med Nut Anthracite 10kg,107.99,,
Pick n Pay,Clere Hand & Body Lotion Ice for Men 400ml,32.99,,
Pick n Pay,Futurelife Granola Crunch Original 700g,79.99,,
Pick n Pay,Shower To Shower Roll On Deodorant Cool Musk 50ml,22.99,,
Pick n Pay,Caring Candies Sour Little Lovies Sugar Free Hard Candies 100g,38.99,,
Pick n Pay,Clere Lotion Hand & Body Legend For Men 400ml,32.99,,
Pick n Pay,Chillers Punch Ice Citrus Twist 440ml,28.0,,
Pick n Pay,Buttanutt 100% Hi-Oleic Peanut Butter 250g,42.99,,
Pick n Pay,DSTV 9S HD Standalone Decoder,499.99,799.0,
Pick n Pay,Meze Full Fat Cream Cheese with Herbs 10,32.99,,
Pick n Pay,Fruit-Tella Strawberry Sweets 38g,15.99,,
Pick n Pay,Rajah Curry Powder Hot 7g,3.99,,
Pick n Pay,Nestle Nestum Honey Stage 2 Baby Cereal 500g,59.99,,Baby Club Members Pay : R54.99 (Smart Price)
Pick n Pay,Cape Herb Spice Sweet Bbq Grinder 230g,67.99,,
Pick n Pay,Kenzel Book Bag Fashion Colours,39.99,,
Pick n Pay,PnP White Wine Vinegar 500ml,64.99,,
Pick n Pay,PnP 8 Way Multiplug with Usb,299.99,,
Pick n Pay,Airwick Freshmatic Lavender Refill 3 x 250ml,208.99,,
Pick n Pay,The Laughing Cow Cheez Dippers 35g,17.99,,
Pick n Pay,Alula Gold No.3 Ready To Feed Formula 200ml,15.99,,
Pick n Pay,Villa Alegre Assorted Pasta Bowl 20cm,119.99,,
Pick n Pay,PnP Teriyaki Cook In Sauce 400g,49.99,,
Pick n Pay,Futurelife Beauti Food Chocolate Brownie Flavoured Protein Bar 40g,24.99,,
Pick n Pay,Gullon Sugar Free Choc Chip 125g,39.99,,
Pick n Pay,Frut Red Smoothie Blend 500g,73.99,,
Pick n Pay,Twizza Naartjie Cold Drink 2L,14.99,,
Pick n Pay,Sir Fruit Green Melon Kiwi Smoothie 300ml,35.99,,
Pick n Pay,First Choice Granadilla Power Cup 150g,9.99,,
Pick n Pay,Strongbow Red Berries Cans 440ml,22.0,,
Pick n Pay,Royco Sauce Black Pepper 38g,19.99,,3 For R45.00 (Smart Price)
Pick n Pay,Drink O Pop Concent Tutti Frutti 200ml,18.99,,
Pick n Pay,PnP Pure Orange Juice 500ml,19.99,,
Pick n Pay,Pritt Glue Stick 43g x 3 Pack,169.99,,
Pick n Pay,Henties Juice Drink 6% Mango 500ml,9.99,11.99,
Pick n Pay,PnP Sweet Orange Marmalade 450g,64.99,,
Pick n Pay,Switched Rechargeable Emergency Lantern With Power Bank White,139.99,,
